ConnID	RqstID	Latency
0 	 964 	 280.726µs
0 	 965 	 277.099µs
0 	 966 	 321.078µs
0 	 967 	 319.912µs
0 	 968 	 281.358µs
0 	 969 	 276.512µs
0 	 970 	 357.128µs
0 	 971 	 302.507µs
0 	 972 	 296.177µs
0 	 973 	 309.107µs
0 	 974 	 312.83µs
0 	 975 	 312.016µs
0 	 976 	 270.443µs
0 	 977 	 279.238µs
0 	 978 	 315.78µs
0 	 979 	 270.95µs
0 	 980 	 273.224µs
0 	 981 	 302.319µs
0 	 982 	 347.09µs
0 	 983 	 297.028µs
0 	 984 	 298.777µs
0 	 985 	 294.41µs
0 	 986 	 341.107µs
0 	 987 	 316.795µs
0 	 988 	 282.778µs
0 	 989 	 279.429µs
0 	 990 	 303.573µs
0 	 991 	 304.653µs
0 	 992 	 304.618µs
0 	 993 	 304.275µs
