ConnID	RqstID	Latency
0 	 799 	 365.649µs
0 	 800 	 353.252µs
0 	 801 	 317.467µs
0 	 802 	 319.397µs
0 	 803 	 342.942µs
0 	 804 	 327.792µs
0 	 805 	 326.109µs
0 	 806 	 308.757µs
0 	 807 	 385.376µs
0 	 808 	 346.724µs
0 	 809 	 370.109µs
0 	 810 	 356.534µs
0 	 811 	 355.077µs
0 	 812 	 353.722µs
0 	 813 	 324.857µs
0 	 814 	 313.087µs
0 	 815 	 285.173µs
0 	 816 	 319.535µs
0 	 817 	 276.986µs
0 	 818 	 282.137µs
0 	 819 	 286.949µs
0 	 820 	 317.229µs
0 	 821 	 312.692µs
0 	 822 	 255.053µs
0 	 823 	 289.88µs
0 	 824 	 324.205µs
0 	 825 	 324.817µs
0 	 826 	 286.32µs
0 	 827 	 274.205µs
0 	 828 	 325.722µs
0 	 829 	 268.887µs
0 	 830 	 275.968µs
0 	 831 	 317.575µs
0 	 832 	 345.949µs
0 	 833 	 360.399µs
0 	 834 	 309.222µs
0 	 835 	 300.305µs
0 	 836 	 321.93µs
0 	 837 	 314.162µs
0 	 838 	 319.637µs
0 	 839 	 272.835µs
0 	 840 	 272.005µs
0 	 841 	 271.845µs
0 	 842 	 315.172µs
0 	 843 	 331.309µs
0 	 844 	 310.98µs
0 	 845 	 319.712µs
0 	 846 	 309.027µs
0 	 847 	 252.93µs
0 	 848 	 270.687µs
0 	 849 	 271.108µs
0 	 850 	 279.913µs
0 	 851 	 283.18µs
0 	 852 	 276.3µs
0 	 853 	 277.065µs
0 	 854 	 288.978µs
0 	 855 	 282.585µs
0 	 856 	 261.933µs
0 	 857 	 319.895µs
0 	 858 	 325.914µs
0 	 859 	 370.979µs
0 	 860 	 312.483µs
0 	 861 	 302.855µs
0 	 862 	 283.597µs
0 	 863 	 278.132µs
0 	 864 	 273.805µs
0 	 865 	 296.327µs
0 	 866 	 308.392µs
0 	 867 	 354.257µs
0 	 868 	 354.899µs
0 	 869 	 323.029µs
0 	 870 	 348.13µs
0 	 871 	 345.61µs
0 	 872 	 308.977µs
0 	 873 	 316.172µs
0 	 874 	 302.624µs
0 	 875 	 362.431µs
0 	 876 	 356.959µs
0 	 877 	 357.976µs
0 	 878 	 309.347µs
0 	 879 	 305.967µs
0 	 880 	 297.802µs
0 	 881 	 296.922µs
0 	 882 	 306.36µs
0 	 883 	 309.64µs
0 	 884 	 344.659µs
0 	 885 	 339.78µs
0 	 886 	 307.205µs
0 	 887 	 311.985µs
0 	 888 	 318.222µs
0 	 889 	 346.369µs
0 	 890 	 340.9µs
0 	 891 	 340.409µs
0 	 892 	 310.242µs
0 	 893 	 347.147µs
0 	 894 	 316.738µs
0 	 895 	 368.829µs
0 	 896 	 342.44µs
0 	 897 	 348.107µs
0 	 898 	 338.859µs
0 	 899 	 377.772µs
0 	 900 	 339.392µs
0 	 901 	 296.627µs
0 	 902 	 303.47µs
0 	 903 	 272.768µs
0 	 904 	 384.289µs
0 	 905 	 350.969µs
0 	 906 	 310.444µs
0 	 907 	 342.394µs
0 	 908 	 363.216µs
0 	 909 	 359.45µs
0 	 910 	 359.507µs
0 	 911 	 341.172µs
0 	 912 	 343.914µs
0 	 913 	 340.045µs
0 	 914 	 348.249µs
0 	 915 	 331.007µs
0 	 916 	 316.597µs
0 	 917 	 319.697µs
0 	 918 	 331.057µs
0 	 919 	 317.425µs
0 	 920 	 305.954µs
0 	 921 	 306.58µs
0 	 922 	 320.465µs
0 	 923 	 269.378µs
0 	 924 	 363.847µs
0 	 925 	 302.35µs
0 	 926 	 264.33µs
0 	 927 	 287.699µs
0 	 928 	 311.497µs
0 	 929 	 300.993µs
0 	 930 	 304.975µs
0 	 931 	 302.047µs
0 	 932 	 269.168µs
0 	 933 	 276.507µs
0 	 934 	 275.655µs
0 	 935 	 309.159µs
0 	 936 	 313.277µs
0 	 937 	 304.955µs
0 	 938 	 269.042µs
0 	 939 	 267.64µs
0 	 940 	 262.822µs
0 	 941 	 270.087µs
0 	 942 	 260.351µs
0 	 943 	 268.575µs
0 	 944 	 266.373µs
0 	 945 	 269.865µs
0 	 946 	 237.439µs
0 	 947 	 236.054µs
0 	 948 	 275.553µs
0 	 949 	 276.464µs
0 	 950 	 239.812µs
0 	 951 	 239.055µs
0 	 952 	 273.388µs
0 	 953 	 236.557µs
0 	 954 	 240.462µs
0 	 955 	 237.752µs
0 	 956 	 243.272µs
0 	 957 	 237.981µs
0 	 958 	 236.423µs
0 	 959 	 292.521µs
0 	 960 	 273.907µs
0 	 961 	 235.652µs
0 	 962 	 230.589µs
0 	 963 	 238.379µs
0 	 964 	 235.902µs
0 	 965 	 258.116µs
0 	 966 	 234.671µs
0 	 967 	 233.426µs
0 	 968 	 236.676µs
0 	 969 	 235.042µs
0 	 970 	 239.037µs
0 	 971 	 239.826µs
0 	 972 	 241.758µs
0 	 973 	 237.529µs
0 	 974 	 240.487µs
0 	 975 	 238.132µs
0 	 976 	 237.436µs
0 	 977 	 235.894µs
0 	 978 	 239.708µs
0 	 979 	 239.81µs
0 	 980 	 236.898µs
0 	 981 	 243.046µs
0 	 982 	 240.753µs
0 	 983 	 236.514µs
0 	 984 	 280.495µs
0 	 985 	 277.249µs
0 	 986 	 278.226µs
0 	 987 	 279.761µs
0 	 988 	 276.214µs
0 	 989 	 313.546µs
0 	 990 	 283.317µs
0 	 991 	 337.549µs
0 	 992 	 311.149µs
