ConnID	RqstID	Latency
0 	 906 	 274.388µs
0 	 907 	 281.992µs
0 	 908 	 280.02µs
0 	 909 	 314.922µs
0 	 910 	 288.28µs
0 	 911 	 278.837µs
0 	 912 	 295.345µs
0 	 913 	 311.317µs
0 	 914 	 304.72µs
0 	 915 	 302.654µs
0 	 916 	 294.19µs
0 	 917 	 283.908µs
0 	 918 	 285.53µs
0 	 919 	 292.449µs
0 	 920 	 282.415µs
0 	 921 	 286.7µs
0 	 922 	 285.227µs
0 	 923 	 275.67µs
0 	 924 	 311.577µs
0 	 925 	 294.224µs
0 	 926 	 285.71µs
0 	 927 	 306.545µs
0 	 928 	 296.154µs
0 	 929 	 284.522µs
0 	 930 	 278.468µs
0 	 931 	 295.329µs
0 	 932 	 283.458µs
0 	 933 	 289.134µs
0 	 934 	 296.297µs
0 	 935 	 288.105µs
0 	 936 	 293.132µs
0 	 937 	 291.84µs
0 	 938 	 298.027µs
0 	 939 	 320.004µs
0 	 940 	 189.718µs
0 	 941 	 273.939µs
0 	 942 	 293.62µs
0 	 943 	 303.352µs
0 	 944 	 284.702µs
0 	 945 	 281.822µs
0 	 946 	 289.515µs
0 	 947 	 282.994µs
0 	 948 	 284.558µs
0 	 949 	 297.132µs
0 	 950 	 251.376µs
0 	 951 	 308.962µs
0 	 952 	 286.382µs
0 	 953 	 284.002µs
0 	 954 	 294.92µs
0 	 955 	 293.517µs
0 	 956 	 281.892µs
0 	 957 	 288.292µs
0 	 958 	 294.667µs
0 	 959 	 297.002µs
0 	 960 	 287.985µs
0 	 961 	 310.917µs
0 	 962 	 301.624µs
0 	 963 	 281.448µs
0 	 964 	 281.343µs
0 	 965 	 292.632µs
0 	 966 	 288.652µs
0 	 967 	 298.864µs
0 	 968 	 288.895µs
0 	 969 	 291.359µs
0 	 970 	 276.732µs
0 	 971 	 283.217µs
0 	 972 	 262.643µs
0 	 973 	 284.752µs
0 	 974 	 282.57µs
0 	 975 	 294.05µs
0 	 976 	 282.923µs
0 	 977 	 281.582µs
0 	 978 	 312.792µs
0 	 979 	 287.388µs
0 	 980 	 299.969µs
0 	 981 	 285.735µs
0 	 982 	 286.205µs
0 	 983 	 302.667µs
0 	 984 	 271.615µs
0 	 985 	 247.26µs
0 	 986 	 331.504µs
0 	 987 	 333.637µs
0 	 988 	 288.984µs
0 	 989 	 285.297µs
0 	 990 	 301.227µs
0 	 991 	 289.335µs
0 	 992 	 277.63µs
0 	 993 	 288.432µs
