ConnID	RqstID	Latency
0 	 677 	 139.308µs
0 	 678 	 140.2µs
0 	 679 	 140.638µs
0 	 680 	 140.158µs
0 	 681 	 139.101µs
0 	 682 	 139.497µs
0 	 683 	 139.598µs
0 	 684 	 140.568µs
0 	 685 	 148.936µs
0 	 686 	 140.593µs
0 	 687 	 140.428µs
0 	 688 	 139.95µs
0 	 689 	 140.666µs
0 	 690 	 139.745µs
0 	 691 	 139.717µs
0 	 692 	 143.25µs
0 	 693 	 140.065µs
0 	 694 	 141.146µs
0 	 695 	 139.949µs
0 	 696 	 161.877µs
0 	 697 	 156.783µs
0 	 698 	 156.878µs
0 	 699 	 157.245µs
0 	 700 	 155.441µs
0 	 701 	 156.759µs
0 	 702 	 151.437µs
0 	 703 	 154.118µs
0 	 704 	 143.409µs
0 	 705 	 140.828µs
0 	 706 	 139.425µs
0 	 707 	 140.747µs
0 	 708 	 140.59µs
0 	 709 	 143.396µs
0 	 710 	 139.357µs
0 	 711 	 138.663µs
0 	 712 	 139.426µs
0 	 713 	 140.441µs
0 	 714 	 141.709µs
0 	 715 	 139.784µs
0 	 716 	 141.033µs
0 	 717 	 140.623µs
0 	 718 	 142.017µs
0 	 719 	 141.078µs
0 	 720 	 140.684µs
0 	 721 	 214.51µs
0 	 722 	 149.422µs
0 	 723 	 164.197µs
0 	 724 	 163.464µs
0 	 725 	 154.905µs
0 	 726 	 175.1µs
0 	 727 	 168.619µs
0 	 728 	 177.507µs
0 	 729 	 156.202µs
0 	 730 	 174.541µs
0 	 731 	 174.671µs
0 	 732 	 168.971µs
0 	 733 	 170.551µs
0 	 734 	 170.733µs
0 	 735 	 180.988µs
0 	 736 	 167.361µs
0 	 737 	 158.352µs
0 	 738 	 229.883µs
0 	 739 	 141.087µs
0 	 740 	 143.823µs
0 	 741 	 140.541µs
0 	 742 	 139.83µs
0 	 743 	 141.859µs
0 	 744 	 142.397µs
0 	 745 	 138.989µs
0 	 746 	 141.917µs
0 	 747 	 141.392µs
0 	 748 	 140.399µs
0 	 749 	 141.524µs
0 	 750 	 141.72µs
0 	 751 	 140.355µs
0 	 752 	 141.725µs
0 	 753 	 139.968µs
0 	 754 	 140.91µs
0 	 755 	 142.173µs
0 	 756 	 139.457µs
0 	 757 	 139.108µs
0 	 758 	 140.437µs
0 	 759 	 144.584µs
0 	 760 	 141.363µs
0 	 761 	 140.158µs
0 	 762 	 139.924µs
0 	 763 	 139.512µs
0 	 764 	 138.738µs
0 	 765 	 149.046µs
0 	 766 	 142.077µs
0 	 767 	 146.988µs
0 	 768 	 142.683µs
0 	 769 	 141.013µs
0 	 770 	 141.213µs
0 	 771 	 139.03µs
0 	 772 	 140.48µs
0 	 773 	 143.54µs
0 	 774 	 140.167µs
0 	 775 	 142.377µs
0 	 776 	 140.337µs
0 	 777 	 142.813µs
0 	 778 	 149.898µs
0 	 779 	 140.911µs
0 	 780 	 140.5µs
0 	 781 	 139.345µs
0 	 782 	 141.133µs
0 	 783 	 151.712µs
0 	 784 	 140.535µs
0 	 785 	 151.598µs
0 	 786 	 142.578µs
0 	 787 	 139.885µs
0 	 788 	 138.833µs
0 	 789 	 140.448µs
0 	 790 	 139.93µs
0 	 791 	 140.813µs
0 	 792 	 143.194µs
0 	 793 	 146.4µs
0 	 794 	 141.299µs
0 	 795 	 142.339µs
0 	 796 	 140.419µs
0 	 797 	 140.023µs
0 	 798 	 143.643µs
0 	 799 	 152.283µs
0 	 800 	 144.816µs
0 	 801 	 142.628µs
0 	 802 	 142.16µs
0 	 803 	 141.755µs
0 	 804 	 140.127µs
0 	 805 	 142.374µs
0 	 806 	 140.09µs
0 	 807 	 141.464µs
0 	 808 	 141.07µs
0 	 809 	 141.824µs
0 	 810 	 143.367µs
0 	 811 	 154.132µs
0 	 812 	 139.703µs
0 	 813 	 139.854µs
0 	 814 	 139.105µs
0 	 815 	 138.123µs
0 	 816 	 139.395µs
0 	 817 	 139.392µs
0 	 818 	 139.115µs
0 	 819 	 165.875µs
0 	 820 	 139.441µs
0 	 821 	 335.239µs
0 	 822 	 144.069µs
0 	 823 	 140.813µs
0 	 824 	 138.875µs
0 	 825 	 139.143µs
0 	 826 	 139.923µs
0 	 827 	 141.602µs
0 	 828 	 140.064µs
0 	 829 	 141.313µs
0 	 830 	 141.104µs
0 	 831 	 147.619µs
0 	 832 	 141.987µs
0 	 833 	 140.155µs
0 	 834 	 139.933µs
0 	 835 	 142.739µs
0 	 836 	 140.877µs
0 	 837 	 142.247µs
0 	 838 	 142.197µs
0 	 839 	 140.453µs
0 	 840 	 140.337µs
0 	 841 	 139.343µs
0 	 842 	 139.03µs
0 	 843 	 140.07µs
0 	 844 	 138.878µs
0 	 845 	 139.489µs
0 	 846 	 138.534µs
0 	 847 	 139.416µs
0 	 848 	 146.305µs
0 	 849 	 140.544µs
0 	 850 	 141.304µs
0 	 851 	 141.411µs
0 	 852 	 141.833µs
0 	 853 	 140.328µs
0 	 854 	 142.427µs
0 	 855 	 140.463µs
0 	 856 	 144.844µs
0 	 857 	 139.612µs
0 	 858 	 139.943µs
0 	 859 	 140.923µs
0 	 860 	 139.647µs
0 	 861 	 142.347µs
0 	 862 	 139.462µs
0 	 863 	 146.681µs
0 	 864 	 143.558µs
0 	 865 	 140.219µs
0 	 866 	 148.815µs
0 	 867 	 141.359µs
0 	 868 	 138.597µs
0 	 869 	 140.375µs
0 	 870 	 138.498µs
0 	 871 	 141.206µs
0 	 872 	 140.1µs
0 	 873 	 140.343µs
0 	 874 	 138.977µs
0 	 875 	 139.491µs
0 	 876 	 139.013µs
0 	 877 	 140.99µs
0 	 878 	 141.689µs
0 	 879 	 143.06µs
0 	 880 	 140.889µs
0 	 881 	 140.029µs
0 	 882 	 140.689µs
0 	 883 	 140.503µs
0 	 884 	 142.642µs
0 	 885 	 141.902µs
0 	 886 	 155.293µs
0 	 887 	 140.103µs
0 	 888 	 141.728µs
0 	 889 	 139.283µs
0 	 890 	 142.092µs
0 	 891 	 140.201µs
0 	 892 	 140.095µs
0 	 893 	 141.3µs
0 	 894 	 138.293µs
0 	 895 	 147.79µs
0 	 896 	 144.023µs
0 	 897 	 138.314µs
0 	 898 	 138.716µs
0 	 899 	 139.399µs
0 	 900 	 141.009µs
0 	 901 	 142.116µs
0 	 902 	 140.784µs
0 	 903 	 138.27µs
0 	 904 	 138.614µs
0 	 905 	 141.874µs
0 	 906 	 141.456µs
0 	 907 	 149.518µs
0 	 908 	 141.425µs
0 	 909 	 138.746µs
0 	 910 	 139.859µs
0 	 911 	 141.167µs
0 	 912 	 142.689µs
0 	 913 	 140.117µs
0 	 914 	 141.037µs
0 	 915 	 140.304µs
0 	 916 	 138.996µs
0 	 917 	 138.883µs
0 	 918 	 140.373µs
0 	 919 	 139.793µs
0 	 920 	 143.147µs
0 	 921 	 140.028µs
0 	 922 	 142.833µs
0 	 923 	 137.673µs
0 	 924 	 136.25µs
0 	 925 	 135.869µs
0 	 926 	 156.95µs
0 	 927 	 167.537µs
0 	 928 	 140.005µs
0 	 929 	 158.25µs
0 	 930 	 160.016µs
0 	 931 	 147.769µs
0 	 932 	 369.552µs
0 	 933 	 158.309µs
0 	 934 	 154.336µs
0 	 935 	 143.403µs
0 	 936 	 137.343µs
0 	 937 	 135.574µs
0 	 938 	 135.222µs
